Date,Close,Return,LogReturn
2014-09-24,1998.300048828125,0.00783249148610099,0.0078019767586544365
2014-09-25,1965.989990234375,-0.016168772358634453,-0.016300913265170507
2014-09-26,1982.8499755859375,0.008575824615237426,0.00853926112400154
2014-09-29,1977.800048828125,-0.002546802239196233,-0.0025500508569158233
2014-09-30,1972.2900390625,-0.002785928622506484,-0.0027898165443120183
2014-10-01,1946.1600341796875,-0.013248560995234304,-0.013337106112637435
2014-10-02,1946.1700439453125,5.143341477165109e-06,5.143328250229687e-06
2014-10-03,1967.9000244140625,0.0111655096821337,0.011103635523902509
2014-10-06,1964.8199462890625,-0.0015651598591330806,-0.0015663860013981836
2014-10-07,1935.0999755859375,-0.015126053030587783,-0.015241618619128634
2014-10-08,1968.8900146484375,0.017461650296527242,0.01731094749805919
2014-10-09,1928.2099609375,-0.02066141501469354,-0.02087784845431496
2014-10-10,1906.1300048828125,-0.011451012338901223,-0.011517080026210946
2014-10-13,1874.739990234375,-0.016467929557809624,-0.016605033202522507
2014-10-14,1877.699951171875,0.0015788647774723774,0.001577619680866768
2014-10-15,1862.489990234375,-0.008100314924121665,-0.008133300726077349
2014-10-16,1862.760009765625,0.0001449777086941495,0.0001449672004417697
2014-10-17,1886.760009765625,0.012884107385910504,0.012801813377146141
2014-10-20,1904.010009765625,0.00914265720638352,0.009101116121281314
2014-10-21,1941.280029296875,0.019574487182363987,0.01938537082775091
2014-10-22,1927.1099853515625,-0.0072993302004167315,-0.007326100661612184
2014-10-23,1950.8199462890625,0.012303377138681793,0.012228305721599457
2014-10-24,1964.5799560546875,0.007053449392805167,0.007028690175716194
2014-10-27,1961.6300048828125,-0.0015015683952100956,-0.001502696878837878
2014-10-28,1985.050048828125,0.011939073060167393,0.011868364566910393
2014-10-29,1982.300048828125,-0.0013853554985293615,-0.0013863159906425204
2014-10-30,1994.6500244140625,0.0062301242403934864,0.006210797247873184
2014-10-31,2018.050048828125,0.011731393541549506,0.011663114233148569
2014-11-03,2017.81005859375,-0.00011892184463624389,-0.00011892891639947338
2014-11-04,2012.0999755859375,-0.0028298416808328897,-0.0028338532526650333
2014-11-05,2023.5699462890625,0.005700497411807115,0.005684311060804489
2014-11-06,2031.2099609375,0.0037755130048497954,0.003768403644328259
2014-11-07,2031.9200439453125,0.00034958621780534216,0.00034952512678080786
2014-11-10,2038.260009765625,0.003120184693883088,0.003115327019558855
2014-11-11,2039.6800537109375,0.0006966942090356198,0.0006964516302874351
2014-11-12,2038.25,-0.0007011166816754955,-0.0007013625789179808
2014-11-13,2039.3299560546875,0.0005298447465655887,0.0005297044284002311
2014-11-14,2039.8199462890625,0.00024027020881067784,0.0002402413485468054
2014-11-17,2041.3199462890625,0.0007353590216279127,0.0007350887776586797
2014-11-18,2051.800048828125,0.005133983312177293,0.005120849353688389
2014-11-19,2048.719970703125,-0.0015011590075549863,-0.0015022868756188182
2014-11-20,2052.75,0.0019670962134916703,0.001965164013202754
2014-11-21,2063.5,0.0052368773596394025,0.0052232126037382535
2014-11-24,2069.409912109375,0.0028640233144536786,0.00285992981373923
2014-11-25,2067.030029296875,-0.0011500296768531815,-0.0011506914684172845
2014-11-26,2072.830078125,0.0028059818899186517,0.0028020524716035632
2014-11-27,2072.830078125,0.0,0.0
2014-11-28,2067.56005859375,-0.002542427180532325,-0.0025456646370122207
2014-12-01,2053.43994140625,-0.006829362527492333,-0.006852789344834434
2014-12-02,2066.550048828125,0.006384461097458161,0.006364166758848178
2014-12-03,2074.330078125,0.0037647427417917267,0.0037576738340269794
2014-12-04,2071.919921875,-0.0011618962070774064,-0.0011625717317858438
2014-12-05,2075.3701171875,0.0016652165347093018,0.0016638315989210529
2014-12-08,2060.31005859375,-0.007256565211683386,-0.007283022149715385
2014-12-09,2059.820068359375,-0.00023782354133117245,-0.00023785182583414743
2014-12-10,2026.1400146484375,-0.01635096881921505,-0.016486121183048656
2014-12-11,2035.3299560546875,0.0045356892119050585,0.004525433971620777
2014-12-12,2002.3299560546875,-0.016213587335965784,-0.01634646579165845
2014-12-15,1989.6300048828125,-0.006342586611898127,-0.006362786271721939
2014-12-16,1972.739990234375,-0.008489022887163578,-0.008525259865380821
2014-12-17,2012.8900146484375,0.020352415732846962,0.02014807324329562
2014-12-18,2061.22998046875,0.02401520473971619,0.02373137488570905
2014-12-19,2070.64990234375,0.004570048934014581,0.004559637967419008
2014-12-22,2078.5400390625,0.003810463907886641,0.003803222479927145
2014-12-23,2082.169921875,0.0017463617463617798,0.0017448386297044874
2014-12-24,2081.8798828125,-0.00013929653841071588,-0.0001393062410745646
2014-12-25,2081.8798828125,0.0,0.0
2014-12-26,2088.77001953125,0.003309574570383944,0.0033041099821209488
2014-12-29,2090.570068359375,0.0008617745425745227,0.000861403428089447
2014-12-30,2080.35009765625,-0.0048886047197381766,-0.004900593034504285
2014-12-31,2058.89990234375,-0.010310858415930158,-0.01036438356125046
2015-01-01,2058.89990234375,0.0,0.0
2015-01-02,2058.199951171875,-0.0003399636723855348,-0.0003400214731352804
2015-01-05,2020.5799560546875,-0.018278105145113743,-0.01844721353258727
2015-01-06,2002.6099853515625,-0.008893471722946522,-0.00893325469070017
2015-01-07,2025.9000244140625,0.01162984267174294,0.011562735844876304
2015-01-08,2062.139892578125,0.017888280629516196,0.017730168127155693
2015-01-09,2044.81005859375,-0.008403811034715436,-0.008439322147078786
2015-01-12,2028.260009765625,-0.008093685160912578,-0.008126616843470486
2015-01-13,2023.030029296875,-0.0025785552362955766,-0.0025818854358163217
2015-01-14,2011.27001953125,-0.005813067327385291,-0.00583002896797565
2015-01-15,1992.6700439453125,-0.009247875921837956,-0.009290903004567546
2015-01-16,2019.4200439453125,0.013424199395820402,0.013334893186267299
2015-01-19,2019.4200439453125,0.0,0.0
2015-01-20,2022.550048828125,0.0015499523698385698,0.001548752433400387
2015-01-21,2032.1199951171875,0.004731623968765364,0.004720465022189361
2015-01-22,2063.14990234375,0.015269721916580492,0.015154313070630327
2015-01-23,2051.820068359375,-0.005491522439307173,-0.005506656279301935
2015-01-26,2057.090087890625,0.002568460857030219,0.0025651679986232745
2015-01-27,2029.550048828125,-0.013387862410411011,-0.013478287815857576
2015-01-28,2002.1600341796875,-0.013495609366348305,-0.01358750281102202
2015-01-29,2021.25,0.009534685287099887,0.00948951705826357
2015-01-30,1994.989990234375,-0.012991965252009852,-0.013077099006318498
2015-02-02,2020.8499755859375,0.01296246371066978,0.012879170000215516
2015-02-03,2050.030029296875,0.014439495293299576,0.014336238577453099
2015-02-04,2041.510009765625,-0.0041560462088314765,-0.0041647065724529616
2015-02-05,2062.52001953125,0.010291406686777416,0.010238810710909235
2015-02-06,2055.469970703125,-0.0034181723141418763,-0.00342402761187852
2015-02-09,2046.739990234375,-0.004247194360987749,-0.004256239310481708
2015-02-10,2068.590087890625,0.010675561019232394,0.010618979554062366
2015-02-11,2068.530029296875,-2.903358867545336e-05,-2.9034010158247172e-05
2015-02-12,2088.47998046875,0.009644506431775834,0.009598295065916026
2015-02-13,2096.989990234375,0.004074738491730789,0.004066459227779422
2015-02-16,2096.989990234375,0.0,0.0
2015-02-17,2100.340087890625,0.0015975744623728527,0.0015962996977983961
2015-02-18,2099.679931640625,-0.0003143092177338991,-0.00031435862322874816
2015-02-19,2097.449951171875,-0.0010620573331896477,-0.0010626217157189283
2015-02-20,2110.300048828125,0.006126533626735764,0.006107842721055837
2015-02-23,2109.659912109375,-0.0003033391953459752,-0.000303385211985694
2015-02-24,2115.47998046875,0.002758770892866691,0.002754972468831103
2015-02-25,2113.860107421875,-0.0007657236475081541,-0.0007660169636026022
2015-02-26,2110.739990234375,-0.001476028227480719,-0.00147711863025381
2015-02-27,2104.5,-0.0029563045487578377,-0.0029606830486323707
2015-03-02,2117.389892578125,0.006124919257840311,0.0061062381811330165
2015-03-03,2107.780029296875,-0.0045385421527393,-0.004548872603817568
2015-03-04,2098.530029296875,-0.00438850348301556,-0.004398161230154572
2015-03-05,2101.0400390625,0.0011960799848387271,0.001195365251036089
2015-03-06,2071.260009765625,-0.014173946589881803,-0.014275356362467066
2015-03-09,2079.429931640625,0.0039444211911976446,0.003936662357975969
2015-03-10,2044.1600341796875,-0.01696133008584244,-0.017106820937141425
2015-03-11,2040.239990234375,-0.0019176795748703235,-0.001919520676484767
2015-03-12,2065.949951171875,0.012601439566208406,0.012522702206037068
2015-03-13,2053.39990234375,-0.006074710968194674,-0.006093237090196838
2015-03-16,2081.18994140625,0.013533671171787054,0.013442909023855906
2015-03-17,2074.280029296875,-0.003320173700583018,-0.0033256977077820026
2015-03-18,2099.5,0.012158421402569175,0.012085101501628708
2015-03-19,2089.27001953125,-0.004872579408787825,-0.004884489126950175
2015-03-20,2108.10009765625,0.00901275466979845,0.008972382193259682
2015-03-23,2104.419921875,-0.0017457310425351702,-0.0017472566067133015
2015-03-24,2091.5,-0.006139421956948832,-0.006158345701590925
2015-03-25,2061.050048828125,-0.014558905652342857,-0.014665926527239062
2015-03-26,2056.14990234375,-0.002377499996742527,-0.0023803307374738966
2015-03-27,2061.02001953125,0.0023685613495147972,0.0023657607295033602
2015-03-30,2086.239990234375,0.012236645187396533,0.012162382647149434
2015-03-31,2067.889892578125,-0.008795775050879251,-0.008834686217530795
2015-04-01,2059.68994140625,-0.003965371271123064,-0.0039732542018475255
2015-04-02,2066.9599609375,0.0035296669586522,0.0035234523037141535
2015-04-03,2066.9599609375,0.0,0.0
2015-04-06,2080.6201171875,0.0066088151237357895,0.006587072647165644
2015-04-07,2076.330078125,-0.0020619040578628844,-0.002064032708587167
2015-04-08,2081.89990234375,0.002682533127767339,0.0026789415573472003
2015-04-09,2091.179931640625,0.004457481018385057,0.004447575873625805
2015-04-10,2102.06005859375,0.005202865037342352,0.005189376899456221
2015-04-13,2092.429931640625,-0.00458128059365126,-0.004591806820961145
2015-04-14,2095.840087890625,0.0016297588743277025,0.00162843225851382
2015-04-15,2106.6298828125,0.005148195696902835,0.005134989044995592
2015-04-16,2104.989990234375,-0.0007784436134247175,-0.0007787467579851993
2015-04-17,2081.179931640625,-0.011311245518606405,-0.01137570418905323
2015-04-20,2100.39990234375,0.009235131672624686,0.009192748586536723
2015-04-21,2097.2900390625,-0.0014806053255762563,-0.001481702504767951
2015-04-22,2107.9599609375,0.005087480356207541,0.005074582853386292
2015-04-23,2112.929931640625,0.002357715893671175,0.0023549408425523675
2015-04-24,2117.68994140625,0.002252800575326619,0.0022502668247534868
2015-04-27,2108.919921875,-0.004141314249916261,-0.004149913240734652
2015-04-28,2114.760009765625,0.0027692316953564777,0.0027654044373465075
2015-04-29,2106.85009765625,-0.0037403355807980043,-0.003747348127573222
2015-04-30,2085.510009765625,-0.010128906614839228,-0.010180553033248205
2015-05-01,2108.2900390625,0.010923001659165044,0.010863776563455257
2015-05-04,2114.489990234375,0.002940748690645867,0.0029364331477630206
2015-05-05,2089.4599609375,-0.011837383677612334,-0.0119080033585301
2015-05-06,2080.14990234375,-0.004455724813014705,-0.004465681140931977
2015-05-07,2088.0,0.0037738134388320965,0.003766710469475405
2015-05-08,2116.10009765625,0.013457901176364917,0.013368147987361164
2015-05-11,2105.330078125,-0.005089560528435566,-0.005102556456082039
2015-05-12,2099.1201171875,-0.0029496376848567873,-0.002953996439367266
2015-05-13,2098.47998046875,-0.00030495478248648844,-0.0003050012906516677
2015-05-14,2121.10009765625,0.010779286625573148,0.010721604261760033
2015-05-15,2122.72998046875,0.0007684139066803652,0.0007681188278664758
2015-05-18,2129.199951171875,0.003047948049283322,0.003043312472570502
2015-05-19,2127.830078125,-0.0006433745436266181,-0.0006435815978420154
2015-05-20,2125.85009765625,-0.0009305162517933008,-0.0009309494507940488
2015-05-21,2130.820068359375,0.0023378744854138933,0.0023351459087448084
2015-05-22,2126.06005859375,-0.002233886303356414,-0.0022363851494835974
2015-05-25,2126.06005859375,0.0,0.0
2015-05-26,2104.199951171875,-0.010281980197837881,-0.010335204907502334
2015-05-27,2123.47998046875,0.009162641262365545,0.009120918929110081
2015-05-28,2120.7900390625,-0.0012667608976734135,-0.0012675639174870542
2015-05-29,2107.389892578125,-0.0063184691730722164,-0.006338515184097658
2015-06-01,2111.72998046875,0.002059461282371222,0.002057343499147661
2015-06-02,2109.60009765625,-0.0010085961899480855,-0.0010091051653478204
2015-06-03,2114.070068359375,0.0021188711112078984,0.0021166294697559994
2015-06-04,2095.840087890625,-0.008623167576889856,-0.008660562215101069
2015-06-05,2092.830078125,-0.0014361829335245435,-0.0014372152327325357
2015-06-08,2079.280029296875,-0.006474509789282434,-0.006495560338305542
2015-06-09,2080.14990234375,0.00041835300422188304,0.00041826551900276467
2015-06-10,2105.199951171875,0.012042424827124476,0.011970491752514406
2015-06-11,2108.860107421875,0.0017386264178671507,0.0017371167565281324
2015-06-12,2094.110107421875,-0.0069942998817651425,-0.007018874653102703
2015-06-15,2084.429931640625,-0.004622572493653387,-0.004633289621771348
2015-06-16,2096.2900390625,0.0056898566086796,0.005673730515753803
2015-06-17,2100.43994140625,0.0019796413026920145,0.0019776843950728407
2015-06-18,2121.239990234375,0.009902710578908236,0.009854000054008836
2015-06-19,2109.989990234375,-0.0053035017498218595,-0.00531761523794962
2015-06-22,2122.85009765625,0.006094866554531064,0.006076367981542122
2015-06-23,2124.199951171875,0.0006358685039113965,0.0006356664251933869
2015-06-24,2108.580078125,-0.00735329696164333,-0.007380465718305258
2015-06-25,2102.31005859375,-0.0029735743006855664,-0.0029780041565964136
2015-06-26,2101.489990234375,-0.0003900796440671206,-0.00039015574492238484
2015-06-29,2057.639892578125,-0.02086619391956246,-0.02108696950861153
2015-06-30,2063.110107421875,0.0026584898861461426,0.0026549623524674106
2015-07-01,2077.419921875,0.006936040108400654,0.006912096434637041
2015-07-02,2076.780029296875,-0.0003080227407983305,-0.00030807018954653404
2015-07-03,2076.780029296875,0.0,0.0
2015-07-06,2068.760009765625,-0.003861756863082544,-0.003869232698897424
2015-07-07,2081.340087890625,0.00608097510857486,0.006062560593868743
2015-07-08,2046.6800537109375,-0.016652749054007043,-0.016792964912141516
2015-07-09,2051.31005859375,0.0022622025726091177,0.0022596476448199895
2015-07-10,2076.6201171875,0.012338485100151564,0.012262986385007718
2015-07-13,2099.60009765625,0.011066049239604414,0.011005268507355188
2015-07-14,2108.949951171875,0.004453159211633695,0.00444327323650017
2015-07-15,2107.39990234375,-0.000734986066058041,-0.0007352563007372865
2015-07-16,2124.2900390625,0.008014680412562258,0.007982733444475738
2015-07-17,2126.639892578125,0.001106182994042637,0.00110557162445071
2015-07-20,2128.280029296875,0.00077123387202227,0.0007709366240016023
2015-07-21,2119.2099609375,-0.0042616893616069795,-0.004270796242723094
2015-07-22,2114.14990234375,-0.0023877098952062026,-0.00239056502019028
2015-07-23,2102.14990234375,-0.005676040278268291,-0.0056922102113794535
2015-07-24,2079.64990234375,-0.01070332804283558,-0.010761020696661188
2015-07-27,2067.639892578125,-0.005775015185050969,-0.005791755065064178
2015-07-28,2093.25,0.012386154626733425,0.012310073801889353
2015-07-29,2108.570068359375,0.007318795346650031,0.007292142927383681
2015-07-30,2108.6298828125,2.836730636679441e-05,2.836690402236809e-05
2015-07-31,2103.840087890625,-0.002271519985995063,-0.002274103801051709
2015-08-03,2098.0400390625,-0.002756886733696673,-0.0027606939449045503
2015-08-04,2093.320068359375,-0.002249704779339723,-0.0022522391669328678
2015-08-05,2099.840087890625,0.0031146787487494887,0.003109838185490679
2015-08-06,2083.56005859375,-0.00775298528243118,-0.007783195922562142
2015-08-07,2077.570068359375,-0.0028748824444340126,-0.0028790228563377145
2015-08-10,2104.179931640625,0.012808166466444781,0.012726835632025084
2015-08-11,2084.070068359375,-0.00955710249815489,-0.00960306468018227
2015-08-12,2086.050048828125,0.0009500546545004873,0.0009496036382146948
2015-08-13,2083.389892578125,-0.0012752120935421996,-0.0012760258683812036
2015-08-14,2091.5400390625,0.003911964108786803,0.0039043322743591373
2015-08-17,2102.43994140625,0.00521142418513576,0.005197891709402951
2015-08-18,2096.919921875,-0.002625530186397551,-0.0026289829356331003
2015-08-19,2079.610107421875,-0.008254876246131082,-0.008289136409597112
2015-08-20,2035.72998046875,-0.021100170073477753,-0.021325960454146156
2015-08-21,1970.8900146484375,-0.031850965718637325,-0.03236924252187817
2015-08-24,1893.2099609375,-0.03941369286646568,-0.04021144434651928
2015-08-25,1867.6099853515625,-0.01352199497897244,-0.013614249742655897
2015-08-26,1940.510009765625,0.03903385877450183,0.03829129943453164
2015-08-27,1987.6600341796875,0.024297748621125326,0.02400725448969004
2015-08-28,1988.8699951171875,0.0006087363616984476,0.0006085511568762156
2015-08-31,1972.1800537109375,-0.008391670369217175,-0.008427078663984055
2015-09-01,1913.8499755859375,-0.029576446640986798,-0.030022649842427997
2015-09-02,1948.8599853515625,0.01829297500443139,0.01812767142321464
2015-09-03,1951.1300048828125,0.0011647935451044589,0.0011641156994188924
2015-09-04,1921.219970703125,-0.015329595723932221,-0.015448308754276238
2015-09-07,1921.219970703125,0.0,0.0
2015-09-08,1969.4100341796875,0.02508305358648033,0.024773637197038505
2015-09-09,1942.0400390625,-0.01389756050907287,-0.013995035769084717
2015-09-10,1952.2900390625,0.005277955033794246,0.005264075444935658
2015-09-11,1961.050048828125,0.004487043210972708,0.004477006444986281
2015-09-14,1953.030029296875,-0.004089655710746709,-0.00409804122304381
2015-09-15,1978.0899658203125,0.01283131142251781,0.01274968763143236
2015-09-16,1995.31005859375,0.008705414349693852,0.0086677407153759
2015-09-17,1990.199951171875,-0.002561059320011938,-0.002564344442560099
2015-09-18,1958.030029296875,-0.016164165744279924,-0.01629623095438354
2015-09-21,1966.969970703125,0.004565783605198437,0.004555392033672697
2015-09-22,1942.739990234375,-0.012318429274285614,-0.012394930019378313
2015-09-23,1938.760009765625,-0.002048642890328245,-0.002050744229593947
2015-09-24,1932.239990234375,-0.003362984329369434,-0.00336865187130644
2015-09-25,1931.3399658203125,-0.00046579328582951884,-0.00046590180122054944
2015-09-28,1881.77001953125,-0.02566609046896018,-0.026001211162809106
2015-09-29,1884.0899658203125,0.001232853252514099,0.001232093912981713
2015-09-30,1920.030029296875,0.019075555906861608,0.01889589860356512
2015-10-01,1923.8199462890625,0.001973884228037459,0.001971938678337173
2015-10-02,1951.3599853515625,0.014315289284541954,0.014213793016405511
2015-10-05,1987.050048828125,0.018289840800508328,0.018124593518502156
2015-10-06,1979.9200439453125,-0.0035882361830883447,-0.0035946893441432997
2015-10-07,1995.8299560546875,0.008035633639867479,0.008003519857552759
2015-10-08,2013.4300537109375,0.008818435459823082,0.008779780144558488
2015-10-09,2014.8900146484375,0.000725111326717931,0.0007248485605153577
2015-10-12,2017.4599609375,0.0012754772073804155,0.0012746644773328382
2015-10-13,2003.68994140625,-0.006825423947869114,-0.006848823690127077
2015-10-14,1994.239990234375,-0.0047162741982138545,-0.0047274309119391435
2015-10-15,2023.8599853515625,0.01485277361914017,0.014743551351355088
2015-10-16,2033.1099853515625,0.004570474275370051,0.004560061373697022
2015-10-19,2033.6600341796875,0.00027054553471672627,0.0002705089438730595
2015-10-20,2030.77001953125,-0.0014210903493528937,-0.0014221010558937615
2015-10-21,2018.93994140625,-0.005825414995899281,-0.005842448911134253
2015-10-22,2052.510009765625,0.01662757156411132,0.016490847012594123
2015-10-23,2075.14990234375,0.011030344539323389,0.010969953969042788
2015-10-26,2071.179931640625,-0.0019131006866738298,-0.0019149330011001104
2015-10-27,2065.889892578125,-0.002554118539720318,-0.00255738586508774
2015-10-28,2090.35009765625,0.01184003327863703,0.011770488488143476
2015-10-29,2089.409912109375,-0.0004497742019048401,-0.00044987538066072313
2015-10-30,2079.360107421875,-0.004809877003672414,-0.004821481688425431
2015-11-02,2104.050048828125,0.011873817006551102,0.011803876338814608
2015-11-03,2109.7900390625,0.002728067346863705,0.0027243529250675206
2015-11-04,2102.31005859375,-0.003545367230984642,-0.003551666939647187
2015-11-05,2099.929931640625,-0.0011321483923818487,-0.0011327897564983025
2015-11-06,2099.199951171875,-0.0003476213457177524,-0.00034768178002366065
2015-11-09,2078.580078125,-0.009822729385718598,-0.009871290656502512
2015-11-10,2081.719970703125,0.0015105949543003927,0.0015094551534496445
2015-11-11,2075.0,-0.003228085812548187,-0.003233307321568946
2015-11-12,2045.969970703125,-0.013990375564759017,-0.014089163336632673
2015-11-13,2023.0400390625,-0.011207364706699363,-0.011270640432155438
2015-11-16,2053.18994140625,0.014903265264943455,0.014793302794234362
2015-11-17,2050.43994140625,-0.0013393792481354305,-0.0013402770182465746
2015-11-18,2083.580078125,0.01616245179852549,0.016033229877172244
2015-11-19,2081.239990234375,-0.00112310916925773,-0.0011237403289792015
2015-11-20,2089.169921875,0.003810195689989637,0.0038029552801494165
2015-11-23,2086.590087890625,-0.0012348607728660532,-0.0012356238416840882
2015-11-24,2089.139892578125,0.0012219959743400288,0.0012212499449607925
2015-11-25,2088.8701171875,-0.00012913227667687988,-0.00012914061496715576
2015-11-26,2088.8701171875,0.0,0.0
2015-11-27,2090.110107421875,0.0005936176807606053,0.0005934415594808398
2015-11-30,2080.409912109375,-0.004640997274763192,-0.004651800139618441
2015-12-01,2102.6298828125,0.01068057336863748,0.01062393894673922
2015-12-02,2079.510009765625,-0.010995693172566212,-0.011056592639448921
2015-12-03,2049.6201171875,-0.014373526666262015,-0.014477826444150087
2015-12-04,2091.68994140625,0.0205256690573854,0.02031785636385123
2015-12-07,2077.070068359375,-0.006989502964787397,-0.007014043960397749
2015-12-08,2063.590087890625,-0.0064899016523778386,-0.006511052625594547
2015-12-09,2047.6199951171875,-0.007738985017979982,-0.007769086365692726
2015-12-10,2052.22998046875,0.0022513871531610885,0.0022488565785946774
2015-12-11,2012.3699951171875,-0.019422767297482935,-0.01961386775581532
2015-12-14,2021.93994140625,0.004755560017433602,0.0047442880640680245
2015-12-15,2043.4100341796875,0.010618561082731848,0.010562580105914385
2015-12-16,2073.070068359375,0.014514969430300617,0.014410635650771483
2015-12-17,2041.8900146484375,-0.015040520909943678,-0.015154776635876313
2015-12-18,2005.550048828125,-0.01779722000676387,-0.017957495007106937
2015-12-21,2021.1500244140625,0.0077784025360287945,0.0077483067271562
2015-12-22,2038.969970703125,0.008816736053143037,0.008778095591568889
2015-12-23,2064.2900390625,0.01241806830075265,0.012341596527553888
2015-12-24,2060.989990234375,-0.001598636221499028,-0.0015999154038633197
2015-12-25,2060.989990234375,0.0,0.0
2015-12-28,2056.5,-0.00217855994238203,-0.002180936456306017
2015-12-29,2078.360107421875,0.010629762908764828,0.010573664173022947
2015-12-30,2063.360107421875,-0.007217228595965963,-0.007243398783778549
2015-12-31,2043.93994140625,-0.00941191309542666,-0.009456485041467845
2016-01-01,2043.93994140625,0.0,0.0
2016-01-04,2012.6600341796875,-0.015303731089594375,-0.015422041797805928
2016-01-05,2016.7099609375,0.0020122259542274534,0.0020102041393599396
2016-01-06,1990.260009765625,-0.013115396702646942,-0.01320216300262602
2016-01-07,1943.0899658203125,-0.023700443014411654,-0.023985816519344776
2016-01-08,1922.030029296875,-0.010838374390218508,-0.010897537445847908
2016-01-11,1923.6700439453125,0.0008532721255336551,0.0008529082958226729
2016-01-12,1938.6800537109375,0.00780279851675636,0.00777251411777486
2016-01-13,1890.280029296875,-0.02496545230421965,-0.025282375077909022
2016-01-14,1921.8399658203125,0.016695905386662213,0.016558060934383972
2016-01-15,1880.3299560546875,-0.021599098001850003,-0.021835772698162375
2016-01-18,1880.3299560546875,0.0,0.0
2016-01-19,1881.3299560546875,0.0005318215543925753,0.0005316801874288286
2016-01-20,1859.3299560546875,-0.011693855152413501,-0.011762766025898373
2016-01-21,1868.989990234375,0.005195438361131455,0.005181988635948063
2016-01-22,1906.9000244140625,0.020283701024494727,0.02008072688221347
2016-01-25,1877.0799560546875,-0.015637982053378963,-0.015761545172821467
2016-01-26,1903.6300048828125,0.014144335590226431,0.014045237830367907
2016-01-27,1882.949951171875,-0.010863483795639506,-0.010922922300528425
2016-01-28,1893.3599853515625,0.005528577205787588,0.005513350717591524
2016-01-29,1940.239990234375,0.0247602174153414,0.024458650994556432
2016-02-01,1939.3800048828125,-0.00044323658717015935,-0.00044333484554180534
2016-02-02,1903.030029296875,-0.018743090830274922,-0.01892096871823143
2016-02-03,1912.530029296875,0.004992038934619414,0.0049796200215740235
2016-02-04,1915.449951171875,0.0015267325638141926,0.0015255682925234377
2016-02-05,1880.050048828125,-0.018481246310869337,-0.018654158276351848
2016-02-08,1853.43994140625,-0.014153935656373462,-0.014255057923057347
2016-02-09,1852.2099609375,-0.0006636203533073592,-0.0006638406467602255
2016-02-10,1851.8599853515625,-0.00018895027740828407,-0.00018896813076091644
2016-02-11,1829.0799560546875,-0.012301161792504733,-0.012377447329256216
2016-02-12,1864.780029296875,0.019518049565855122,0.01933001520704595
2016-02-15,1864.780029296875,0.0,0.0
2016-02-16,1895.5799560546875,0.01651665412216241,0.016381737741684915
2016-02-17,1926.8199462890625,0.01648043921048603,0.016346110625641338
2016-02-18,1917.8299560546875,-0.004665713707027619,-0.004676632123934705
2016-02-19,1917.780029296875,-2.6032942938902792e-05,-2.60332818018429e-05
2016-02-22,1945.5,0.014454197186153817,0.014350731099076084
2016-02-23,1921.27001953125,-0.012454371867771763,-0.01253257757078849
2016-02-24,1929.800048828125,0.004439786812972857,0.0044299600346319485
2016-02-25,1951.699951171875,0.011348275359951865,0.011284366730450844
2016-02-26,1948.050048828125,-0.0018701144822791393,-0.0018718653295646535
2016-02-29,1932.22998046875,-0.008120976341902342,-0.008154131091571704
2016-03-01,1978.3499755859375,0.023868791801894718,0.023588385401618943
2016-03-02,1986.449951171875,0.004094308735004493,0.0040859498611017005
2016-03-03,1993.4000244140625,0.0034987406745825567,0.003492634320316937
2016-03-04,1999.989990234375,0.0033058923144386743,0.0033004398659416986
2016-03-07,2001.760009765625,0.0008850141950174084,0.0008846228008639487
2016-03-08,1979.260009765625,-0.011240108649505087,-0.011303756056006186
2016-03-09,1989.260009765625,0.0050523932937867055,0.00503967278281425
2016-03-10,1989.5699462890625,0.00015580493345068724,0.00015579279712262694
2016-03-11,2022.18994140625,0.01639550053418848,0.016262545588851488
2016-03-14,2019.6400146484375,-0.001260972921287129,-0.0012617686166117468
2016-03-15,2015.9300537109375,-0.0018369416879204792,-0.0018386309343179589
2016-03-16,2027.219970703125,0.005600351545632654,0.005584727881779697
2016-03-17,2040.5899658203125,0.006595236486620859,0.006573583068596323
2016-03-18,2049.580078125,0.004405643688967897,0.004395967251026178
2016-03-21,2051.60009765625,0.0009855772666846896,0.0009850919042923014
2016-03-22,2049.800048828125,-0.000877387766836879,-0.0008777728967722512
2016-03-23,2036.7099609375,-0.006386031602501285,-0.00640650953066712
2016-03-24,2035.93994140625,-0.0003780702927851376,-0.0003781417793768198
2016-03-25,2035.93994140625,0.0,0.0
2016-03-28,2037.050048828125,0.0005452554858313974,0.000545106888072358
2016-03-29,2055.010009765625,0.008816651779288476,0.00877801205423741
2016-03-30,2063.949951171875,0.004350315260639448,0.0043408799935662195
2016-03-31,2059.739990234375,-0.00203975921756705,-0.0020418423596207116
2016-04-01,2072.780029296875,0.006330915127309877,0.006310959066599757
2016-04-04,2066.1298828125,-0.003208322345054082,-0.003213480045854618
2016-04-05,2045.1700439453125,-0.010144492387214377,-0.01019629841179453
2016-04-06,2066.659912109375,0.010507619269939372,0.01045279793201316
2016-04-07,2041.9100341796875,-0.011975786526205012,-0.012048073970004866
2016-04-08,2047.5999755859375,0.0027865779152880243,0.002782702604616504
2016-04-11,2041.989990234375,-0.0027397858070188352,-0.0027435458896039448
2016-04-12,2061.719970703125,0.0096621337827838,0.009615753881389974
2016-04-13,2082.419921875,0.01004013710204088,0.009990069768557895
2016-04-14,2082.780029296875,0.0001729273803483533,0.00017291243013242585
